class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2,0.7038480639457703,0.6431816816329956,-1.5682897469559975e-07,0.6596821546554565,0.6538121700286865,-0.025106195360422134,0.620821475982666,0.6380653381347656,-0.044351570308208466,0.6064154505729675,0.6311789751052856,-0.06253789365291595,0.6114664673805237,0.6058562397956848,-0.07869327813386917,0.6060487627983093,0.46964412927627563,-0.029166165739297867,0.5864289402961731,0.42140862345695496,-0.0646507740020752,0.5914639234542847,0.4622732698917389,-0.08875161409378052,0.6034455895423889,0.5189365744590759,-0.10095014423131943,0.6461392045021057,0.4393410086631775,-0.034281037747859955,0.6277017593383789,0.3400578498840332,-0.06876672059297562,0.6289642453193665,0.39058640599250793,-0.08407017588615417,0.6369877457618713,0.44626757502555847,-0.0879044160246849,0.6836690306663513,0.4446863830089569,-0.04341043159365654,0.6862718462944031,0.3775028586387634,-0.07691412419080734,0.6798587441444397,0.44539326429367065,-0.08074568212032318,0.6745812892913818,0.49607765674591064,-0.07657689601182938,0.7222922444343567,0.47768932580947876,-0.05416940152645111,0.7164705991744995,0.47662994265556335,-0.08026577532291412,0.7050647735595703,0.5254371166229248,-0.08331458270549774,0.6951755881309509,0.5566855669021606,-0.08072946965694427
2,0.7085995674133301,0.6685611009597778,-1.800059123979736e-07,0.6596431136131287,0.6724439859390259,-0.01813143491744995,0.6186400055885315,0.6475041508674622,-0.0327528677880764,0.6025875806808472,0.6269468665122986,-0.04780224338173866,0.6149131059646606,0.6014312505722046,-0.06015486270189285,0.6076448559761047,0.48268550634384155,-0.016188865527510643,0.5855923891067505,0.41603243350982666,-0.04796888306736946,0.5935913920402527,0.44822555780410767,-0.06980772316455841,0.6056745052337646,0.5050997138023376,-0.08076542615890503,0.6472707986831665,0.45203807950019836,-0.023785041645169258,0.6306133270263672,0.34255778789520264,-0.053168244659900665,0.6352018117904663,0.38649997115135193,-0.06712404638528824,0.6406194567680359,0.44351932406425476,-0.070665143430233,0.6841633319854736,0.4584680497646332,-0.03534352779388428,0.6888791918754578,0.38125482201576233,-0.06138161942362785,0.6846567988395691,0.44038212299346924,-0.06376731395721436,0.6767222881317139,0.48784545063972473,-0.06054133176803589,0.7217699885368347,0.49191904067993164,-0.04872485622763634,0.7198145389556885,0.49998265504837036,-0.06969654560089111,0.7095924019813538,0.542084813117981,-0.07359445095062256,0.6964197754859924,0.5683690905570984,-0.07283038645982742
2,0.7066951990127563,0.668312668800354,-8.484516911266837e-08,0.6617429256439209,0.6658466458320618,-0.013695557601749897,0.6254231929779053,0.6350371837615967,-0.022212639451026917,0.6098582148551941,0.6118776798248291,-0.031614094972610474,0.61102694272995,0.5868862271308899,-0.03912664204835892,0.6153574585914612,0.48554733395576477,-0.005553725641220808,0.5910983085632324,0.42403072118759155,-0.03276870772242546,0.5927828550338745,0.42532506585121155,-0.052684105932712555,0.6011189818382263,0.4751955568790436,-0.06173005700111389,0.6553314328193665,0.4573620557785034,-0.01201843935996294,0.6411689519882202,0.3528245687484741,-0.040574271231889725,0.6380478143692017,0.3633793294429779,-0.056017160415649414,0.6371081471443176,0.4226546883583069,-0.05928081274032593,0.6914260983467102,0.4644269049167633,-0.022327536717057228,0.6955533027648926,0.38181906938552856,-0.04919419065117836,0.6883726716041565,0.41812846064567566,-0.05502135679125786,0.6815991401672363,0.46881645917892456,-0.05216230824589729,0.7298213243484497,0.4986993968486786,-0.03362945467233658,0.7275747060775757,0.4916507601737976,-0.06019184738397598,0.7160921692848206,0.5197499394416809,-0.06793227046728134,0.7033314108848572,0.552916407585144,-0.06729892641305923
2,0.7040488719940186,0.6799798011779785,-6.762483195643654e-08,0.6620758771896362,0.681596040725708,-0.019051432609558105,0.6225689649581909,0.6507607698440552,-0.031297486275434494,0.6004362106323242,0.6245802640914917,-0.04384244978427887,0.607994556427002,0.60869300365448,-0.05430595204234123,0.6221258640289307,0.4932529330253601,-0.011208265088498592,0.6020650267601013,0.4292263984680176,-0.038793712854385376,0.5988351106643677,0.4349166452884674,-0.058610569685697556,0.6004927754402161,0.48602059483528137,-0.06809811294078827,0.6619128584861755,0.47088342905044556,-0.01549950148910284,0.6475508213043213,0.3673551082611084,-0.042313698679208755,0.6426845192909241,0.37120604515075684,-0.05739113315939903,0.6397607326507568,0.42101508378982544,-0.06208150461316109,0.6964589953422546,0.48171183466911316,-0.02406380884349346,0.7017064690589905,0.40081560611724854,-0.05166178196668625,0.6914823651313782,0.43230119347572327,-0.058621421456336975,0.6808239221572876,0.47886839509010315,-0.057195600122213364,0.7323682308197021,0.519313633441925,-0.03394019976258278,0.7305249571800232,0.5032616257667542,-0.06151537224650383,0.7181167006492615,0.528235673904419,-0.06974994391202927,0.7026149034500122,0.5599353909492493,-0.06992360949516296
2,0.7042528390884399,0.7102107405662537,2.3696800610650826e-07,0.6630157232284546,0.7026834487915039,-0.030962616205215454,0.6282777190208435,0.6648471355438232,-0.05228938162326813,0.6071723103523254,0.6286597847938538,-0.07132121175527573,0.5993205308914185,0.5931792855262756,-0.08926450461149216,0.6360848546028137,0.5176422595977783,-0.028911195695400238,0.6225507259368896,0.4455983638763428,-0.05943082273006439,0.6133771538734436,0.4255533218383789,-0.0854911282658577,0.6069836020469666,0.43903759121894836,-0.10049650818109512,0.6722255349159241,0.5035134553909302,-0.02858228050172329,0.6660919189453125,0.4223563075065613,-0.0517115518450737,0.6582465767860413,0.3881334066390991,-0.07187141478061676,0.6486899852752686,0.39095938205718994,-0.08441148698329926,0.7065246105194092,0.5189592838287354,-0.03275691717863083,0.7120453119277954,0.44099193811416626,-0.056515712291002274,0.7003301382064819,0.4272233247756958,-0.07170182466506958,0.6843852400779724,0.440834641456604,-0.07983046770095825,0.7380588054656982,0.5590801239013672,-0.03912302851676941,0.7381618618965149,0.5220147967338562,-0.06343293935060501,0.7222614288330078,0.5203878879547119,-0.07281159609556198,0.7020823955535889,0.5366761684417725,-0.07604661583900452
2,0.7046293020248413,0.7223078012466431,2.4883306082301715e-07,0.6636959910392761,0.7123434543609619,-0.033311497420072556,0.6279819011688232,0.6704586148262024,-0.05492806434631348,0.607429027557373,0.6290133595466614,-0.07303394377231598,0.5940262675285339,0.5855609178543091,-0.09074737876653671,0.6377527117729187,0.5397664308547974,-0.03572797775268555,0.6213618516921997,0.47129806876182556,-0.06310183554887772,0.614992082118988,0.43851929903030396,-0.08567636460065842,0.6147971749305725,0.4285613000392914,-0.10003998875617981,0.6735154986381531,0.527213454246521,-0.033405110239982605,0.6632492542266846,0.44916146993637085,-0.05608097463846207,0.6572249531745911,0.407248318195343,-0.07561661303043365,0.652317225933075,0.3901047110557556,-0.0891161635518074,0.7071918845176697,0.5412591695785522,-0.03503414988517761,0.7102192044258118,0.46810245513916016,-0.06034016236662865,0.7011361122131348,0.4450482726097107,-0.07822823524475098,0.6890349984169006,0.4431314468383789,-0.08913673460483551,0.7397226691246033,0.5760970115661621,-0.038554318249225616,0.7358371019363403,0.5405339002609253,-0.06552288681268692,0.7213353514671326,0.5360164046287537,-0.07835797220468521,0.7030957937240601,0.5445294380187988,-0.08478743582963943
2,0.6995027661323547,0.7528938055038452,2.1823599638537416e-07,0.6561570167541504,0.737197995185852,-0.034178879112005234,0.6205368638038635,0.6870007514953613,-0.05783949792385101,0.6025969386100769,0.6377777457237244,-0.07830773293972015,0.5875831842422485,0.5859931707382202,-0.09906291216611862,0.6377502083778381,0.5620483160018921,-0.0444130040705204,0.6245232224464417,0.48476406931877136,-0.07787579298019409,0.6157956123352051,0.4536204934120178,-0.10386455804109573,0.6086022257804871,0.44855549931526184,-0.12019967287778854,0.6749832034111023,0.5540048480033875,-0.04385843127965927,0.6675059795379639,0.4701869785785675,-0.07283142954111099,0.6615110039710999,0.4229193329811096,-0.0972016453742981,0.653123140335083,0.40271180868148804,-0.1143818199634552,0.7089763879776001,0.5736332535743713,-0.04734779894351959,0.7096141576766968,0.4956206977367401,-0.07821065932512283,0.7030728459358215,0.4606192111968994,-0.10202670097351074,0.6908610463142395,0.44871389865875244,-0.11727024614810944,0.7407311797142029,0.6131689548492432,-0.052478764206171036,0.7407959699630737,0.5709366202354431,-0.08465253561735153,0.7306671738624573,0.5535202622413635,-0.10327807813882828,0.7141322493553162,0.5501351356506348,-0.11447826027870178
2,0.6994174122810364,0.800316572189331,9.017054480864317e-08,0.6549081206321716,0.7636420726776123,-0.020813442766666412,0.6221964955329895,0.7028424739837646,-0.03622979670763016,0.604465901851654,0.6550248861312866,-0.05316214635968208,0.593342125415802,0.6086289882659912,-0.06812693178653717,0.645728349685669,0.5434066653251648,-0.007827729918062687,0.6361145973205566,0.46534645557403564,-0.03704233095049858,0.6280834674835205,0.4362873136997223,-0.06309425830841064,0.6174660325050354,0.44951894879341125,-0.07669715583324432,0.684286892414093,0.5324599742889404,-0.012012617662549019,0.6910951137542725,0.4336223602294922,-0.032436877489089966,0.6847668886184692,0.3869343400001526,-0.04989795386791229,0.6691162586212158,0.3909924030303955,-0.05888352170586586,0.718438982963562,0.5581732392311096,-0.02120298333466053,0.7357989549636841,0.46859505772590637,-0.03970128297805786,0.7269567251205444,0.44780001044273376,-0.04725700244307518,0.7082403898239136,0.46062812209129333,-0.04864778369665146,0.7477278709411621,0.6122733950614929,-0.03293883800506592,0.7587147355079651,0.5690800547599792,-0.04902183264493942,0.7496995329856873,0.5584155917167664,-0.05203386768698692,0.733475387096405,0.5681043267250061,-0.04973243549466133
2,0.6987565755844116,0.81715989112854,9.834707981326574e-08,0.652484118938446,0.7770133018493652,-0.02135433815419674,0.6194645166397095,0.7110335230827332,-0.03698138892650604,0.602537989616394,0.6600911021232605,-0.053644340485334396,0.5885742902755737,0.6143861413002014,-0.06861225515604019,0.64565110206604,0.5542776584625244,-0.00929591991007328,0.6382108330726624,0.47250470519065857,-0.03733903542160988,0.6314098834991455,0.44218969345092773,-0.06242663413286209,0.6203094720840454,0.4504822790622711,-0.07630037516355515,0.6844691038131714,0.5466190576553345,-0.013755501247942448,0.691851794719696,0.4451509118080139,-0.033986859023571014,0.6880223155021667,0.39723071455955505,-0.051999058574438095,0.6739994287490845,0.3916630744934082,-0.06236400082707405,0.7181351780891418,0.5753105282783508,-0.023228641599416733,0.7369937300682068,0.48228883743286133,-0.04306359961628914,0.7302937507629395,0.45406609773635864,-0.05405334383249283,0.71175616979599,0.45338624715805054,-0.05881424620747566,0.7469657063484192,0.6325571537017822,-0.03499048575758934,0.7601692080497742,0.5869539976119995,-0.053217969834804535,0.7525511980056763,0.5709040760993958,-0.05915138125419617,0.735471248626709,0.5704084038734436,-0.05993605777621269
2,0.6900753974914551,0.8361961841583252,8.033504172999528e-08,0.6450732946395874,0.7951802015304565,-0.0192575640976429,0.6133962273597717,0.7258342504501343,-0.03295135870575905,0.5970289707183838,0.6739376187324524,-0.04743768647313118,0.5806580781936646,0.6282302737236023,-0.060839030891656876,0.6443248987197876,0.5716821551322937,-0.009219960309565067,0.6394496560096741,0.4849272072315216,-0.0335397943854332,0.6307569742202759,0.4533991813659668,-0.05567949265241623,0.6162199378013611,0.4549897313117981,-0.0677737444639206,0.6848449110984802,0.566578209400177,-0.01425250805914402,0.6949753761291504,0.4616529941558838,-0.029219362884759903,0.692441999912262,0.4124397933483124,-0.043116968125104904,0.6797778606414795,0.3985077738761902,-0.05153917521238327,0.7193393707275391,0.597359836101532,-0.023976344615221024,0.7403367757797241,0.504954993724823,-0.03979084640741348,0.7374764084815979,0.4701056480407715,-0.04831191152334213,0.7223271131515503,0.45819729566574097,-0.05275312811136246,0.7484579682350159,0.6543968915939331,-0.035865552723407745,0.7680762410163879,0.6066169738769531,-0.05099547654390335,0.7619025111198425,0.5966743230819702,-0.05341768264770508,0.7450007796287537,0.6014003753662109,-0.05253557860851288
2,0.6859948635101318,0.8408578634262085,7.796366219281481e-08,0.6409153938293457,0.794403076171875,-0.01754160039126873,0.608766496181488,0.7242625951766968,-0.03106389008462429,0.5916856527328491,0.6771085262298584,-0.0456131286919117,0.5752131938934326,0.6345104575157166,-0.05929022654891014,0.6444516181945801,0.5742786526679993,-0.011432613246142864,0.6414529085159302,0.483963280916214,-0.03430130332708359,0.632402777671814,0.451382040977478,-0.05466213822364807,0.617620587348938,0.44830068945884705,-0.06569737941026688,0.6866602301597595,0.5725246071815491,-0.017329830676317215,0.6987379789352417,0.46565914154052734,-0.029940972104668617,0.6980479955673218,0.41607803106307983,-0.0417778305709362,0.6883274912834167,0.39552709460258484,-0.0498676598072052,0.7222153544425964,0.606255054473877,-0.02742736227810383,0.7445715069770813,0.5116060376167297,-0.041135117411613464,0.7457183599472046,0.4784282445907593,-0.04721962660551071,0.7353646159172058,0.4637998640537262,-0.05088105425238609,0.751045823097229,0.6648470163345337,-0.03962874785065651,0.7731369733810425,0.6087514758110046,-0.05208741873502731,0.7724072933197021,0.5977773070335388,-0.05181758105754852,0.761877179145813,0.6008588075637817,-0.049772243946790695
2,0.6817452311515808,0.8720857501029968,9.423221314364127e-08,0.6363000869750977,0.8124272227287292,-0.014252934604883194,0.6043484807014465,0.7350805997848511,-0.026647670194506645,0.586227536201477,0.6848584413528442,-0.039989955723285675,0.5677564740180969,0.6408751606941223,-0.05359916388988495,0.6459315419197083,0.5926848649978638,-0.01475305575877428,0.6417973041534424,0.49886003136634827,-0.03661283850669861,0.6311318874359131,0.4589002728462219,-0.05628947168588638,0.6143034100532532,0.4324301481246948,-0.06881607323884964,0.6872092485427856,0.5964580774307251,-0.023137999698519707,0.7015108466148376,0.48713767528533936,-0.03736867755651474,0.70100998878479,0.43053436279296875,-0.051802851259708405,0.6925511360168457,0.3875172734260559,-0.06261301785707474,0.721075177192688,0.6353309750556946,-0.03476904332637787,0.7456951141357422,0.5435604453086853,-0.04970128461718559,0.7524281740188599,0.49485480785369873,-0.061023347079753876,0.7487668991088867,0.4525350034236908,-0.06950486451387405,0.748029887676239,0.6984193325042725,-0.04787798970937729,0.7761675715446472,0.645535945892334,-0.061995379626750946,0.7844828367233276,0.6128716468811035,-0.06684916466474533,0.7827416062355042,0.5815540552139282,-0.06997104734182358
2,0.6724722981452942,0.8984140157699585,1.1814820766176126e-07,0.6290404200553894,0.8355759978294373,-0.018390046432614326,0.5968143939971924,0.762371301651001,-0.035845596343278885,0.5747296810150146,0.7121071219444275,-0.054021988064050674,0.5478365421295166,0.6723225116729736,-0.07350371778011322,0.6395517587661743,0.6211504936218262,-0.02487190254032612,0.6326661109924316,0.5227365493774414,-0.04933910444378853,0.6222776174545288,0.47142302989959717,-0.0698913112282753,0.6077636480331421,0.42875248193740845,-0.08362302929162979,0.6825519800186157,0.6278653740882874,-0.0334339365363121,0.6988708972930908,0.5106940269470215,-0.0511823408305645,0.7014574408531189,0.44420212507247925,-0.0667664185166359,0.6991465091705322,0.38624078035354614,-0.07885564863681793,0.7169832587242126,0.6697652339935303,-0.04508083686232567,0.7432073354721069,0.570017397403717,-0.062084827572107315,0.7542048692703247,0.5156258344650269,-0.07396585494279861,0.7593311667442322,0.462220162153244,-0.0830833837389946,0.7428199648857117,0.7361541390419006,-0.05841795727610588,0.7706006169319153,0.6770882606506348,-0.07136957347393036,0.7831006050109863,0.6393126845359802,-0.07511521875858307,0.7894446849822998,0.5990040898323059,-0.0783170685172081
2,0.6685245037078857,0.9016919136047363,1.749955771401801e-07,0.6250645518302917,0.8412699699401855,-0.019593462347984314,0.5903800129890442,0.7712506651878357,-0.03797031566500664,0.5644441246986389,0.7215635776519775,-0.056758664548397064,0.5361979603767395,0.6847357749938965,-0.07709133625030518,0.6347723007202148,0.6292294263839722,-0.028333846479654312,0.6277403831481934,0.5251516103744507,-0.05266726389527321,0.6184671521186829,0.47340989112854004,-0.07271274924278259,0.6059006452560425,0.4288264214992523,-0.08610736578702927,0.6781635284423828,0.6343515515327454,-0.0366145484149456,0.6961472630500793,0.5116310715675354,-0.054013099521398544,0.700502336025238,0.4430280327796936,-0.06907807290554047,0.6999755501747131,0.3838130235671997,-0.0808447077870369,0.7135497331619263,0.6753901839256287,-0.04781225696206093,0.7409753799438477,0.5759235620498657,-0.06463538110256195,0.7526450157165527,0.5163176655769348,-0.07615821063518524,0.7591560482978821,0.4585941433906555,-0.0850742757320404,0.7409681081771851,0.7405893206596375,-0.06081881374120712,0.7703453302383423,0.6796122193336487,-0.07353785634040833,0.7851755023002625,0.6387796998023987,-0.07680993527173996,0.794939398765564,0.5967239141464233,-0.07967589050531387
2,0.6631123423576355,0.9186811447143555,2.32588320159266e-07,0.6191878318786621,0.8548707365989685,-0.020045192912220955,0.5822501182556152,0.7802785634994507,-0.03892623260617256,0.5502824187278748,0.7359480857849121,-0.05825582519173622,0.5160237550735474,0.7049928307533264,-0.07983613759279251,0.6326417326927185,0.6456717252731323,-0.03173094615340233,0.6265379786491394,0.5339666604995728,-0.05491930618882179,0.6189465522766113,0.472552090883255,-0.07379850745201111,0.6096068024635315,0.41799408197402954,-0.08703052252531052,0.6766791939735413,0.6516790390014648,-0.04033774510025978,0.6972382664680481,0.5209982991218567,-0.05606915056705475,0.7054939866065979,0.44436749815940857,-0.07080737501382828,0.7108954191207886,0.378077894449234,-0.08316561579704285,0.7122723460197449,0.6930128931999207,-0.05148205906152725,0.742694616317749,0.584900438785553,-0.06747335940599442,0.758130669593811,0.5206369161605835,-0.08050220459699631,0.7699543237686157,0.45933493971824646,-0.09116257727146149,0.739461362361908,0.7582880854606628,-0.06442246586084366,0.7728978395462036,0.6979689002037048,-0.07701323926448822,0.79314786195755,0.658203661441803,-0.08096256107091904,0.8094049692153931,0.6170759201049805,-0.0848032608628273
2,0.6632806062698364,0.9162389039993286,3.105529060576373e-07,0.6166942715644836,0.8591732382774353,-0.022702500224113464,0.5771586894989014,0.7848148941993713,-0.042259570211172104,0.5437071919441223,0.7397167682647705,-0.061520736664533615,0.5072610974311829,0.7131252884864807,-0.083415687084198,0.630561351776123,0.6507432460784912,-0.037659984081983566,0.6225589513778687,0.5357702374458313,-0.061223354190588,0.6145163774490356,0.46777260303497314,-0.08000826835632324,0.6059150695800781,0.40882277488708496,-0.09362615644931793,0.6763023138046265,0.6556315422058105,-0.046088192611932755,0.6967487335205078,0.5220199823379517,-0.06300351023674011,0.7064439654350281,0.44043785333633423,-0.07876711338758469,0.7149801254272461,0.3712003231048584,-0.09199053794145584,0.7132893800735474,0.6979175209999084,-0.05681999772787094,0.7457996606826782,0.583223283290863,-0.07597426325082779,0.7642481327056885,0.5147759914398193,-0.09104432165622711,0.7802575826644897,0.45166507363319397,-0.10296087712049484,0.7416642904281616,0.7650104761123657,-0.06920228153467178,0.7797314524650574,0.7052248120307922,-0.08657050877809525,0.8058829307556152,0.6668846011161804,-0.09264130145311356,0.8281412124633789,0.6269922256469727,-0.0975620225071907
2,0.6601365208625793,0.9366995096206665,3.6900112831972365e-07,0.6125576496124268,0.879431962966919,-0.02531074732542038,0.570271372795105,0.805801272392273,-0.047749560326337814,0.5311779975891113,0.7637547850608826,-0.06968623399734497,0.4899855852127075,0.7392997741699219,-0.0943606048822403,0.6280918121337891,0.6656013131141663,-0.0423545315861702,0.6197731494903564,0.543449878692627,-0.06714595854282379,0.6129234433174133,0.4704633951187134,-0.0866391658782959,0.6056579947471619,0.4080129563808441,-0.10070010274648666,0.6752553582191467,0.6725915670394897,-0.05036415532231331,0.6973426342010498,0.5312157273292542,-0.06847798824310303,0.7102881073951721,0.44545936584472656,-0.08497948944568634,0.7210966348648071,0.37692469358444214,-0.09890219569206238,0.71384596824646,0.7170076966285706,-0.060866136103868484,0.7492218613624573,0.5973223447799683,-0.0807100459933281,0.7709650993347168,0.5227371454238892,-0.0977160856127739,0.7887771129608154,0.4588017761707306,-0.1110314428806305,0.7443322539329529,0.7858813405036926,-0.07322316616773605,0.7879118919372559,0.7218749523162842,-0.09055957943201065,0.8174992799758911,0.6773627400398254,-0.09813622385263443,0.8419070839881897,0.6337409615516663,-0.10443340241909027
2,0.6619318127632141,0.9355449080467224,4.295893063499534e-07,0.6125549674034119,0.8817875385284424,-0.02593741938471794,0.5668996572494507,0.8108844757080078,-0.04872409999370575,0.5235238075256348,0.7716329097747803,-0.07075486332178116,0.4803721308708191,0.7515185475349426,-0.09600649029016495,0.6266026496887207,0.6715710759162903,-0.04539335146546364,0.6177757978439331,0.5502219796180725,-0.06885937601327896,0.6119643449783325,0.47397735714912415,-0.08774290233850479,0.607135534286499,0.4074578285217285,-0.10231885313987732,0.6746580004692078,0.677523672580719,-0.05329237878322601,0.696717381477356,0.5388389825820923,-0.07017068564891815,0.7108070850372314,0.4510929584503174,-0.08687229454517365,0.724166750907898,0.37944474816322327,-0.10170878469944,0.7141585350036621,0.721747875213623,-0.06324607878923416,0.7486738562583923,0.5999863743782043,-0.08288893103599548,0.7703726291656494,0.5242592096328735,-0.10058915615081787,0.7891774773597717,0.4597068428993225,-0.11504628509283066,0.7453233599662781,0.7912034392356873,-0.0749625414609909,0.7884885668754578,0.73042893409729,-0.09386993199586868,0.8192472457885742,0.687200665473938,-0.10238539427518845,0.8453037142753601,0.6456523537635803,-0.10946125537157059
2,0.6607261300086975,0.9449368715286255,3.9632894299757027e-07,0.6101634502410889,0.894517183303833,-0.026058930903673172,0.564234733581543,0.8285384178161621,-0.04838474839925766,0.5206587314605713,0.7921347618103027,-0.07039166986942291,0.47616758942604065,0.772770345211029,-0.09560813754796982,0.6254771947860718,0.6792900562286377,-0.04193275049328804,0.6144691109657288,0.5553543567657471,-0.06443318724632263,0.6075140237808228,0.47869873046875,-0.08316551893949509,0.6015030145645142,0.414165198802948,-0.09759515523910522,0.6750398874282837,0.6834491491317749,-0.04982391372323036,0.6969585418701172,0.5416231155395508,-0.06529024988412857,0.7098864912986755,0.4539054036140442,-0.08171620219945908,0.7217308878898621,0.38505855202674866,-0.09657607227563858,0.715496838092804,0.7278584241867065,-0.060107551515102386,0.7524542808532715,0.6065372228622437,-0.0793166384100914,0.7747877836227417,0.5317936539649963,-0.09722421318292618,0.7941445112228394,0.4689415395259857,-0.11196178197860718,0.7460915446281433,0.7985577583312988,-0.07227253913879395,0.7921937704086304,0.7432160377502441,-0.09111660718917847,0.8243275880813599,0.7034756541252136,-0.09952429682016373,0.8513281345367432,0.6645166873931885,-0.10658886283636093
2,0.6627222895622253,0.9487130045890808,3.354037687586242e-07,0.6156185269355774,0.8979706168174744,-0.02229085937142372,0.5764521956443787,0.834426760673523,-0.041874222457408905,0.5402261018753052,0.8005910515785217,-0.06135684624314308,0.502155065536499,0.7765870094299316,-0.08346252888441086,0.6285766363143921,0.6805838346481323,-0.034138407558202744,0.6173517107963562,0.5700028538703918,-0.05800250917673111,0.6062079668045044,0.5068213939666748,-0.0777236744761467,0.593910276889801,0.45302814245224,-0.0915822759270668,0.6754838824272156,0.6846504211425781,-0.04336336627602577,0.6940680742263794,0.5535467863082886,-0.05916465446352959,0.703206479549408,0.47482818365097046,-0.07601956278085709,0.711005449295044,0.4081053137779236,-0.08966001868247986,0.7119909524917603,0.7295568585395813,-0.05515376478433609,0.7461612224578857,0.6238669157028198,-0.0743829682469368,0.7681400179862976,0.5616816282272339,-0.09099957346916199,0.7860482335090637,0.504002034664154,-0.10375897586345673,0.7369104027748108,0.8004364967346191,-0.06843405961990356,0.773928165435791,0.7523978352546692,-0.08690381795167923,0.7987792491912842,0.7223691940307617,-0.09296999126672745,0.8185485005378723,0.6900896430015564,-0.09730128943920135
2,0.6605923175811768,0.9532414674758911,1.2797697479527415e-07,0.6157925724983215,0.9037641286849976,-0.020034367218613625,0.5787978768348694,0.826255202293396,-0.032575517892837524,0.5517594218254089,0.7840666174888611,-0.04500758647918701,0.5267616510391235,0.7503668069839478,-0.058317799121141434,0.625175416469574,0.6650841236114502,-0.014761478640139103,0.619316577911377,0.5642589926719666,-0.03345450013875961,0.6089395880699158,0.5211516618728638,-0.051301103085279465,0.5921329855918884,0.48967939615249634,-0.06289006769657135,0.6726472973823547,0.668545663356781,-0.02180369198322296,0.6897354125976562,0.5522218346595764,-0.030878806486725807,0.6925742030143738,0.4953981637954712,-0.043603792786598206,0.6883082985877991,0.4508081078529358,-0.05390540882945061,0.7105076909065247,0.7056391835212708,-0.03294310346245766,0.7371516823768616,0.6164127588272095,-0.04716779291629791,0.7451031804084778,0.5733442306518555,-0.05973339080810547,0.7457449436187744,0.5369549989700317,-0.06919416040182114,0.7408356666564941,0.765444815158844,-0.04602455347776413,0.7579229474067688,0.7117985486984253,-0.06056671589612961,0.7522861957550049,0.7206773161888123,-0.06192376837134361,0.7407944798469543,0.7338306903839111,-0.06241149827837944
2,0.6589968204498291,0.9359430074691772,1.373463476284087e-07,0.613827645778656,0.8922038078308105,-0.01867515966296196,0.5787795782089233,0.8247222900390625,-0.03230011463165283,0.5575160980224609,0.7821224331855774,-0.04618838429450989,0.5367311239242554,0.7404546737670898,-0.060171619057655334,0.6233733296394348,0.6604514122009277,-0.014335819520056248,0.6140841245651245,0.5685724020004272,-0.03524869307875633,0.6045986413955688,0.5265114307403564,-0.054822634905576706,0.5897185802459717,0.502388596534729,-0.0670802891254425,0.6689125895500183,0.6599949598312378,-0.021177535876631737,0.6834089159965515,0.548844039440155,-0.033334944397211075,0.6839719414710999,0.495319128036499,-0.04715866595506668,0.6759177446365356,0.4648088216781616,-0.05716512352228165,0.7051616907119751,0.6961151957511902,-0.032040711492300034,0.7346248626708984,0.606233537197113,-0.046920839697122574,0.7373182773590088,0.5635387301445007,-0.059149932116270065,0.7291119694709778,0.5366793870925903,-0.0674733817577362,0.7340178489685059,0.7593015432357788,-0.04468927159905434,0.7563116550445557,0.7038701772689819,-0.059345316141843796,0.7472085952758789,0.6900338530540466,-0.06288377195596695,0.7262967824935913,0.6874249577522278,-0.06429781019687653
2,0.6669009923934937,0.9408007860183716,-3.253662939073365e-08,0.6191047430038452,0.8923720121383667,-0.02100941725075245,0.5826053023338318,0.8084603548049927,-0.036830414086580276,0.5593682527542114,0.7455479502677917,-0.05415922775864601,0.5538076758384705,0.6918582916259766,-0.06981995701789856,0.6262326240539551,0.6510177254676819,-0.008925870060920715,0.6183537244796753,0.5519797801971436,-0.041640352457761765,0.6050644516944885,0.517533004283905,-0.07062851637601852,0.5861490368843079,0.5288739204406738,-0.08587047457695007,0.6676357388496399,0.6489353179931641,-0.014888864010572433,0.6831422448158264,0.5289183259010315,-0.03801510110497475,0.6768209934234619,0.4763233959674835,-0.057052530348300934,0.65726238489151,0.4784362018108368,-0.0670689195394516,0.7019234895706177,0.6848005056381226,-0.02653471566736698,0.7288837432861328,0.5725896954536438,-0.047969620674848557,0.7191146016120911,0.5376200079917908,-0.058752451092004776,0.6959784626960754,0.5413998365402222,-0.06234823539853096,0.7297804355621338,0.7497406601905823,-0.040593087673187256,0.7461928129196167,0.6829735040664673,-0.060101475566625595,0.7313372492790222,0.6635680198669434,-0.06543935090303421,0.7046048045158386,0.6687322854995728,-0.06514458358287811
